5.3928e+00	7.0906e-03
6.2400e+00	3.8707e-03
7.2204e+00	1.8548e-03
8.3548e+00	8.6174e-04
9.6674e+00	3.6355e-04
1.1186e+01	1.4379e-04
1.2944e+01	6.6891e-05
1.4977e+01	2.4744e-05
1.7330e+01	9.2116e-06
2.0053e+01	3.5455e-06
2.3204e+01	1.2819e-06
2.6849e+01	3.1237e-07
3.1068e+01	9.2142e-08
3.5949e+01	2.1692e-08
4.1597e+01	4.3680e-09
4.8132e+01	6.1042e-10
5.5694e+01	6.1196e-11
6.4444e+01	3.1486e-12
7.4569e+01	8.0160e-14
